Sim_Index,Return_Code,Mean_0_Endpoint1,Mean_1_Endpoint1,Delta_1_Endpoint1,StdError_1_Endpoint1,Test_Stat_1_Endpoint1,pval_1_Endpoint1,Mean_0_Endpoint2,Mean_1_Endpoint2,Delta_1_Endpoint2,StdError_1_Endpoint2,Test_Stat_1_Endpoint2,pval_1_Endpoint2,Mean_0_Endpoint3,Mean_1_Endpoint3,Delta_1_Endpoint3,StdError_1_Endpoint3,Test_Stat_1_Endpoint3,pval_1_Endpoint3,Adjpval_1,Adjpval_2,Adjpval_3,Adjpval,SampleSize_0,SampleSize_1,Tot_SampleSize,RejFlag_1_Endpoint1,RejFlag_1_Endpoint2,RejFlag_1_Endpoint3,IsNonNull_1_Endpoint1,IsNonNull_1_Endpoint2,IsNonNull_1_Endpoint3,FWERFlag,DisjnPowFlag,ConPowFlag
961,0,0.000539834504953805,0.0117190389035627,0.0111792043986089,0.00668947543197217,1.67116308480307,0.0478696189073102,0.00065775561739184,0.0116924075791873,0.0110346519617955,0.00577272947145846,1.91151378500466,0.0284488083303118,0.00157438269170515,-0.000729038464766696,-0.00230342115647185,0.016968290321904,-0.135748570585123,0.55394414929495,0.0957392378146206,0.0853464249909356,0.55394414929495,0.55394414929495,150,150,300,0,0,0,1,1,1,0,0,0
962,0,-0.00379151148146007,0.0136830059735655,0.0174745174550255,0.00667581372173261,2.6175861375728,0.00465377635734376,-0.00113724815701783,0.0145713126246222,0.0157085607816401,0.00549381269157907,2.8593185941192,0.00227258374463202,-0.00365958477645835,0.0154744960834858,0.0191340808599442,0.0160148193429536,1.19477344390794,0.116562796270193,0.00930755271468754,0.00681775123389606,0.116562796270193,0.116562796270193,150,150,300,1,1,0,1,1,1,0,0,1
963,0,0.0057451015281613,0.0136454644263002,0.00790036289813894,0.00734483441407821,1.07563526319884,0.141480245018544,-0.0052761016640388,0.0171404036687209,0.0224165053327597,0.00513653034244886,4.36413373196829,8.80841613693E-06,0.00693395155194834,0.0103353438021773,0.00340139225022895,0.0165043076000556,0.206091181323928,0.418430206969423,0.282960490037089,2.6425248410789E-05,0.418430206969423,0.418430206969423,150,150,300,0,1,0,1,1,1,0,0,1
964,0,-0.00252905106180321,0.00795619098433379,0.010485242046137,0.00676672188564169,1.54953051467737,0.0611577827185502,0.00293569412176138,0.0181442636555939,0.0152085695338325,0.00512944321774214,2.96495523748618,0.00163593576481569,0.00899646203907062,0.0129218693638119,0.00392540732474132,0.0168315201986927,0.233217634438404,0.407876262838622,0.122315565437101,0.00490780729444707,0.407876262838622,0.407876262838622,150,150,300,0,1,0,1,1,1,0,0,1
965,0,0.00263632828114395,0.0177734598901346,0.0151371316089906,0.00705025402698014,2.14703350419195,0.0162986696833856,-0.00375362644433844,0.0179662104135824,0.0217198368579208,0.00523257585378067,4.15088810269758,2.1635549338317E-05,-0.00574097629695823,0.021629675548347,0.0273706518453052,0.0167035196091243,1.63861584179864,0.0511743061202239,0.0325973393667712,6.4906648014951E-05,0.0511743061202239,0.0511743061202239,150,150,300,0,1,0,1,1,1,0,0,1
966,0,-0.001110062048156,0.0135207730798503,0.0146308351280063,0.007205035405966,2.03064028191888,0.0215895818994127,-0.00683279773656459,0.00982067180287314,0.0166534695394377,0.005694349021726,2.92456073133184,0.00185710194334598,-0.0158857764631228,0.0145728588043363,0.0304586352674591,0.0172783803370333,1.762817733684,0.0394781070843566,0.0431791637988255,0.00557130583003796,0.0431791637988255,0.0431791637988255,150,150,300,0,1,0,1,1,1,0,0,1
967,0,-0.00425405176965587,0.00346978338515397,0.00772383515480984,0.0063418042471688,1.21792393044267,0.112108160841297,0.000372305213677011,0.0130434008523739,0.0126710956386969,0.00487345688981594,2.60002210446873,0.00489313429186644,0.00158618392611152,0.00996654863669756,0.00838036471058604,0.016396791032986,0.511097854069552,0.304830493689651,0.224216321682594,0.0146794028755993,0.304830493689651,0.304830493689651,150,150,300,0,1,0,1,1,1,0,0,1
968,0,0.00326577468437851,0.0178732964480719,0.0146075217636934,0.00727769758670078,2.00716251117484,0.022817578327086,0.00277962814113962,0.0150824330425095,0.0123028049013698,0.00521322581042463,2.35992173536173,0.00946163102256448,-0.0133899727819798,0.020039043785763,0.0334290165677428,0.0166032144618242,2.01340629819643,0.022485360364161,0.0449707207283221,0.0283848930676935,0.0449707207283221,0.0449707207283221,150,150,300,0,0,0,1,1,1,0,0,0
969,0,0.000595299465808695,0.00973567182555004,0.00914037235974135,0.0071334793704688,1.28133437906622,0.100536198072192,0.00232033492232697,0.0165947989040571,0.0142744639817302,0.00543865807013792,2.62462978875378,0.00456077489146822,0.0162042040403429,0.0176957332557788,0.00149152921543593,0.017575172806763,0.0848656927493761,0.466212576070012,0.201072396144385,0.0136823246744047,0.466212576070013,0.466212576070013,150,150,300,0,1,0,1,1,1,0,0,1
970,0,0.00708055369269935,0.0118812163938327,0.00480066270113334,0.00718052096109728,0.668567465667524,0.252144485824285,0.00453790959087625,0.0162294620043893,0.011691552413513,0.0058624502258995,1.99431158696433,0.0235144430719365,0.01033313158833,0.00841330663382597,-0.00191982495450404,0.0166152735333245,-0.115545792890712,0.545954826732736,0.504288971648571,0.0705433292158096,0.545954826732737,0.545954826732737,150,150,300,0,0,0,1,1,1,0,0,0
971,0,-0.00339154096265254,0.00973796204760894,0.0131295030102615,0.00681645638771413,1.92614787852613,0.0275184779455577,0.00126073274128721,0.00760313244780522,0.006342399706518,0.00567591662729512,1.11742298609846,0.132356790272504,0.000566275306177398,0.0142835474902415,0.0137172721840641,0.0177593114580996,0.772398874608845,0.220245181628159,0.0825554338366733,0.264713580545009,0.264713580545009,0.264713580545009,150,150,300,0,0,0,1,1,1,0,0,0
972,0,0.00525960660870725,0.0100383944038527,0.00477878779514543,0.00653499128617315,0.73126154050985,0.232597010221623,-0.00335549911803006,0.0152174123644177,0.0185729114824478,0.00565725507633131,3.28302528909341,0.000574621416577492,-0.00870175067355829,0.00998428645707838,0.0186860371306367,0.0168085568690238,1.11169788556166,0.133582072932653,0.267164145865307,0.00172386424973248,0.267164145865307,0.267164145865307,150,150,300,0,1,0,1,1,1,0,0,1
973,0,-0.00377216167726582,0.00718228460492808,0.0109544462821939,0.00694043117409564,1.57835241174642,0.0577727759511275,0.00479369374173744,0.0138766724754131,0.00908297873367565,0.00572453261533678,1.58667603872867,0.0568232598366116,-0.00338302943387013,0.00351076309206281,0.00689379252593294,0.0178549170448675,0.38610050713815,0.349848871307843,0.170469779509835,0.170469779509835,0.349848871307844,0.349848871307844,150,150,300,0,0,0,1,1,1,0,0,0
974,0,-0.0039328974490116,0.0101835743987393,0.0141164718477509,0.00707124634514417,1.9963201900673,0.0234043507236101,-0.00990933392638748,0.0124180631198989,0.0223273970462864,0.00552540961014234,4.04085825697024,3.3916560541858E-05,-0.030698522335205,0.0198380657138703,0.0505365880490753,0.016298481602502,3.10069301433069,0.00105768062540257,0.0234043507236102,0.000101749681625574,0.00211536125080514,0.0234043507236102,150,150,300,1,1,1,1,1,1,0,0,1
975,0,0.00124240847059504,0.0135444394241634,0.0123020309535684,0.00716390217236788,1.71722486677986,0.0434885246568798,-0.00258895269429769,0.0197632482654646,0.0223522009597623,0.00572593800041682,3.90367498882021,5.8605540017353E-05,0.00865585061634276,0.0350512730558302,0.0263954224394874,0.0177494773919055,1.48710983747188,0.0690215461090808,0.0869770493137597,0.000175816620052061,0.0869770493137597,0.0869770493137597,150,150,300,0,1,0,1,1,1,0,0,1
976,0,0.00586179765464238,0.00596613865238696,0.000104340997744578,0.00673259321017703,0.0154978913009114,0.493822668714898,0.00325586785233949,0.0153350440502051,0.0120791761978656,0.00553089851280509,2.18394464658862,0.0148728885448335,0.00411790279833851,0.000181912450537039,-0.00393599034780147,0.0178433564786436,-0.220585759888415,0.587216980220595,0.987645337429798,0.0446186656345005,0.987645337429798,0.987645337429798,150,150,300,0,0,0,1,1,1,0,0,0
977,0,0.00413771937185415,0.016789917753925,0.0126521983820708,0.00674060263020177,1.87701294323177,0.0307465973272782,0.00311981679581227,0.0183386424615192,0.0152188256657069,0.0053753358106135,2.83123254098054,0.00247620914847091,-0.00873580383140843,0.0244714834787627,0.0332072873101712,0.0169744367960296,1.9563115824814,0.0256811547313545,0.051362309462709,0.00742862744541274,0.051362309462709,0.051362309462709,150,150,300,0,1,0,1,1,1,0,0,1
978,0,-0.0095606010426408,0.0164062457522698,0.0259668467949106,0.00700917777403436,3.70469228089853,0.000126103530579513,-0.00049234130460434,0.0114352482029549,0.0119275895075592,0.00555812428260096,2.14597387555675,0.0163412807458948,0.0072908085457576,0.00698983964124832,-0.000300968904509283,0.0175578537152273,-0.0171415543944453,0.506832420504689,0.00037831059173854,0.0326825614917896,0.50683242050469,0.50683242050469,150,150,300,1,0,0,1,1,1,0,0,1
979,0,-0.00205365094180773,0.01221507646993,0.0142687274117377,0.00685709451956407,2.08087074941543,0.0191497849613153,0.00336043529709291,0.0158570805368026,0.0124966452397097,0.0057014088971705,2.19185213077973,0.014581866306724,-0.00111850560119619,0.0190277895645376,0.0201462951657338,0.0176702847509755,1.14012283614284,0.127575322526345,0.043745598920172,0.043745598920172,0.127575322526345,0.127575322526345,150,150,300,0,0,0,1,1,1,0,0,0
980,0,-0.00451721202086309,0.0200156016832988,0.0245328137041619,0.00661811647507816,3.70691779096744,0.000125049667385801,-0.00528340239819428,0.0104108213685617,0.015694223766756,0.00538439869108396,2.91475885556991,0.00191473490718075,0.0123621499068942,0.0218618147665129,0.00949966485961868,0.0179602732212028,0.528926522587861,0.298625079892452,0.000375149002157405,0.0038294698143615,0.298625079892452,0.298625079892452,150,150,300,1,1,0,1,1,1,0,0,1
981,0,-0.00602168779960368,0.0191759922326497,0.0251976800322534,0.00746676243693212,3.37464600555933,0.000418498307072968,-0.00364550656162275,0.0210890055159468,0.0247345120775695,0.00566067448392772,4.36953443406751,8.606209097817E-06,-0.03053860397835,0.0114549270253559,0.0419935310037059,0.0172621457538904,2.43269472998406,0.00778764340257765,0.000836996614145936,2.581862729345E-05,0.00778764340257766,0.00778764340257766,150,150,300,1,1,1,1,1,1,0,0,1
982,0,0.00585871304325013,0.00841628636622293,0.00255757332297279,0.00735419679390457,0.34777058523816,0.364128998094184,-0.00149594654184644,0.0175293898137793,0.0190253363556257,0.00578384759571542,3.28939102228754,0.000562229083938326,-0.0247813084146242,0.0120961625539576,0.0368774709685818,0.017614068827156,2.09363726975604,0.018568625977937,0.364128998094184,0.00168668725181498,0.037137251955874,0.364128998094184,150,150,300,0,1,0,1,1,1,0,0,1
983,0,0.00602511553070318,0.00795240723189856,0.00192729170119539,0.00683411425613549,0.282010459433732,0.389065619643193,-0.00573587214710905,0.0103271766197836,0.0160630487668926,0.00541463381562372,2.96659927778372,0.00162746747138132,-0.00723141949191922,0.0163489631236959,0.0235803826156151,0.016900158393881,1.39527583505683,0.0819857945348663,0.389065619643193,0.00488240241414395,0.163971589069733,0.389065619643193,150,150,300,0,1,0,1,1,1,0,0,1
984,0,0.00147403312311752,0.00589662421769107,0.00442259109457355,0.0071965088825529,0.61454674297639,0.269661508464044,0.00412367559603347,0.00912198183673965,0.00499830624070618,0.00577198857778627,0.865959135806742,0.193604605434791,-0.00107806176530172,0.00289551499860694,0.00397357676390866,0.0175259022839071,0.226725945377279,0.410396149016504,0.580813816304373,0.580813816304373,0.580813816304373,0.580813816304373,150,150,300,0,0,0,1,1,1,0,0,0
985,0,0.0028421355770587,0.0107702585727547,0.00792812299569604,0.00686216393117596,1.15533861843161,0.124438651417675,0.00368644864406587,0.0154193369520534,0.0117328883079876,0.00543060838442558,2.16051084472161,0.0157649926164896,-0.00811544203053163,0.00777311518538623,0.0158885572159179,0.0164095416951991,0.968251125536697,0.166852066554213,0.248877302835351,0.0472949778494687,0.248877302835351,0.248877302835351,150,150,300,0,0,0,1,1,1,0,0,0
986,0,0.00592917910129864,0.00262409815513141,-0.00330508094616723,0.00666769078599974,-0.495685995683388,0.689759341654404,0.00922766550125744,0.0119005304429313,0.00267286494167381,0.00560761906167201,0.476648808037408,0.316980769241853,0.0125381986495708,0.00108595781221362,-0.0114522408373572,0.0170230785461781,-0.672747929012426,0.749185500696413,1,0.950942307725561,1,1,150,150,300,0,0,0,1,1,1,0,0,0
987,0,4.349666695004E-06,0.0105795119803435,0.0105751623136485,0.00663146466476798,1.59469481453061,0.0559202432142885,0.00350913788168474,0.0135844638960666,0.0100753260143818,0.00532828705537299,1.89091276608718,0.0298029226627572,0.00964079807342015,0.00898198781136057,-0.000658810262059578,0.0173915633668579,-0.0378810258837934,0.51509604745204,0.111840486428577,0.0894087679882717,0.515096047452041,0.515096047452041,150,150,300,0,0,0,1,1,1,0,0,0
988,0,0.00480575178390931,0.0106485965373309,0.00584284475342163,0.00703242525949836,0.83084349108865,0.203363610671872,-0.000633515320868759,0.0194258370621634,0.0200593523830322,0.00540559112844628,3.71085269055445,0.00012320663085752,0.0125728130284288,0.0183862837835317,0.00581347075510287,0.0168751815910379,0.344498263544037,0.365357294799884,0.406727221343745,0.00036961989257256,0.406727221343745,0.406727221343745,150,150,300,0,1,0,1,1,1,0,0,1
989,0,-0.00202753626983113,0.00864318132372548,0.0106707175935566,0.00714704259263973,1.49302560538056,0.0682442248403707,-0.00368486496878324,0.0128746884326547,0.0165595534014379,0.00534061399250388,3.1006834466376,0.001057713716904,-0.0039376693163781,0.0081578476523684,0.0120955169687465,0.0172943154945685,0.69939263988478,0.242426114708507,0.136488449680742,0.00317314115071199,0.242426114708507,0.242426114708507,150,150,300,0,1,0,1,1,1,0,0,1
990,0,0.00132061790112764,0.00848022957174812,0.00715961167062048,0.00692799074005376,1.03343262704259,0.15111971032596,0.00372080679907377,0.0063483642810643,0.00262755748199052,0.00559142984620976,0.469925860515205,0.319375842174024,-0.00084860206778918,0.0348187702627577,0.0356673723305469,0.0167516296739447,2.12918820585101,0.0170291838101094,0.302239420651921,0.319375842174024,0.0510875514303283,0.319375842174024,150,150,300,0,0,0,1,1,1,0,0,0
991,0,0.00178213169999893,0.00542945430665802,0.00364732260665909,0.00638057734727759,0.57162893076052,0.284002143987462,-0.000455710044144191,0.0135565331910373,0.0140122432351815,0.00537730462224903,2.60581168810945,0.00481304415596506,-0.00295848082287051,0.0292190940048462,0.0321775748277167,0.0175783500381733,1.83052304441768,0.034085177300142,0.284002143987463,0.0144391324678952,0.0681703546002842,0.284002143987463,150,150,300,0,1,0,1,1,1,0,0,1
992,0,-0.00284090568541957,0.0130569226804449,0.0158978283658644,0.00689659439845343,2.30517084917007,0.0109219578022308,-0.000797013753604545,0.0210345863872607,0.0218316001408653,0.00559928074772128,3.89900080465692,5.9691964293673E-05,0.00123125983998033,0.00206053468690388,0.000829274846923547,0.0171820380102861,0.0482640561280972,0.480769065227165,0.0218439156044617,0.00017907589288102,0.480769065227165,0.480769065227165,150,150,300,1,1,0,1,1,1,0,0,1
993,0,0.00887157210573285,0.0104493416910301,0.00157776958529722,0.00733351579612596,0.215145044908842,0.41490070038558,0.000880710609035742,0.013360238478046,0.0124795278690103,0.00558059647917586,2.2362354840702,0.0130381567519779,-0.00852029004132954,0.00973862089149605,0.0182589109328256,0.0166246945492893,1.09830053591007,0.136479932419764,0.414900700385581,0.0391144702559339,0.272959864839529,0.414900700385581,150,150,300,0,0,0,1,1,1,0,0,0
994,0,-0.00609680409859374,0.0120803898572148,0.0181771939558085,0.00700169476896742,2.59611344904274,0.00494787749171199,-0.00240367238418783,0.0142740291121879,0.0166777014963757,0.00581438287950141,2.8683528143929,0.00221040055525346,-0.0139998178697289,0.00310203471194617,0.017101852581675,0.0176893989078093,0.966785399029311,0.167217633153662,0.009895754983424,0.00663120166576037,0.167217633153662,0.167217633153662,150,150,300,1,1,0,1,1,1,0,0,1
995,0,-0.000494512411073513,0.0115912062388861,0.0120857186499596,0.00666996839595463,1.81196040708223,0.0354993899711651,0.00427923465397567,0.0166202964967203,0.0123410618427446,0.0055807012984655,2.21138190036044,0.0138841234445517,-0.0031854336980407,0.0206018451325094,0.0237872788305501,0.0163401847162095,1.45575336164671,0.073256742737414,0.0709987799423303,0.0416523703336551,0.0732567427374141,0.0732567427374141,150,150,300,0,0,0,1,1,1,0,0,0
996,0,-0.00724700121966948,0.0186780258529106,0.0259250270725801,0.00722832435827074,3.58658878428945,0.000195713231827988,0.00445823548220396,0.0130321387522949,0.00857390327009091,0.00561106662406965,1.52803447981025,0.0637823425821638,-0.00176396835990564,0.0224268033743354,0.024190771734241,0.0177401313398251,1.36361852518728,0.0868584276398323,0.000587139695483963,0.127564685164328,0.127564685164328,0.127564685164328,150,150,300,1,0,0,1,1,1,0,0,1
997,0,0.00954188439232702,0.0168541262919451,0.00731224189961809,0.00680095953985964,1.0751779740435,0.141582397973005,0.00725675352994709,0.0179669772635509,0.0107102237336038,0.00529920702349822,2.02109932412748,0.0220816771924015,0.0124127742011016,0.0106951614969525,-0.00171761270414903,0.0166051327560376,-0.1034386613696,0.54115779718797,0.28316479594601,0.0662450315772046,0.54115779718797,0.54115779718797,150,150,300,0,0,0,1,1,1,0,0,0
998,0,-0.00320510722806445,0.0151967121550127,0.0184018193830771,0.00717815411886416,2.56358655419744,0.00542513061584504,-0.00138339528533496,0.0161818044977298,0.0175651997830648,0.00533813782324701,3.29051072952262,0.000560075172800323,-0.0214152819695252,0.0202928025358818,0.041708084505407,0.0168452519597491,2.47595492219804,0.00692174600635731,0.0108502612316901,0.00168022551840097,0.0108502612316901,0.0108502612316901,150,150,300,1,1,1,1,1,1,0,0,1
999,0,0.00576695386954322,0.00236758539063542,-0.0033993684789078,0.00691461962858185,-0.491620459476379,0.688325206498528,0.00172370881029159,0.0150837826938258,0.0133600738835342,0.00560517716935168,2.38352392437928,0.00888698591388759,0.00471771742242344,0.0322606990538678,0.0275429816314443,0.0176820122686307,1.55768366252679,0.0601848002081935,0.688325206498529,0.0266609577416628,0.120369600416387,0.688325206498529,150,150,300,0,0,0,1,1,1,0,0,0
